episode,avg_reward,avg_secrecy_sum,qos_satisfaction_rate
2759,-0.2557355567705891,1.0692894322341275,0.59
2760,-0.07104475888387514,1.0584271751103334,0.61
2761,-0.8181362930280752,0.8840604898858382,0.44
2762,-0.23807994860907258,1.063565575712615,0.58
2763,-0.32664582850419577,1.0197015235840707,0.52
2764,-0.20585331160076553,0.9309103127832538,0.61
2765,-0.3345579424996524,1.0419272647934368,0.62
2766,-0.29023905250283444,0.9993411592379852,0.61
2767,-0.10644139324466607,0.9849029437264397,0.58
2768,-0.3456197845263164,0.9359437273041373,0.65
2769,0.029819661993444036,1.087228718273394,0.68
2770,-0.3128602495082083,0.9845238206907727,0.58
2771,-0.41922210960957673,0.9801219971354602,0.57
2772,-0.7464268517722615,0.9720093292690527,0.5
2773,-0.26201344041253777,1.0961574346406409,0.65
2774,-0.6488727553454515,0.8608296602555322,0.58
2775,-0.036484181028051905,1.1884315431414523,0.52
2776,-0.4705724695810495,1.1188780125467332,0.57
2777,-0.06577356954641937,1.016116311664572,0.63
2778,-0.14022156803815108,1.1066847999143228,0.6
2779,-0.31944718605817457,0.9574167878098828,0.52
2780,-0.398273835703956,1.1108951520124437,0.56
2781,-0.3015498825181129,1.0335750338911485,0.55
2782,-0.060820092405483354,1.0836052058704906,0.64
2783,-0.46733484687416516,1.018861087021286,0.61
2784,-0.25033482083457054,1.0952335344116741,0.48
2785,-0.5343612800734843,1.0227245021483884,0.55
2786,-0.728621134444118,0.9466820159829379,0.5
2787,0.3306697098401695,1.221581882672099,0.67
2788,-0.24165695103129334,1.0943835315925907,0.52
2789,-0.9287586342949821,0.8646435628219783,0.51
2790,-0.3379578304089625,0.9081407136432308,0.58
2791,-0.7939029838483218,0.9032414520209733,0.55
2792,-0.5049394313800658,0.9956602802577713,0.49
2793,-0.34769937742290613,1.0351032720578381,0.61
2794,-0.0020704233781521308,1.1230723294613372,0.57
2795,-0.16924830693568432,1.073721435701748,0.57
2796,-0.5531959662151867,0.9320102198329551,0.57
2797,-0.5125209569045391,1.0219856356247137,0.59
2798,-0.28480960236708724,1.0283440717062708,0.59
2799,-0.5350963525012021,0.9966394762376133,0.51
2800,0.3208318766245779,1.139993880026348,0.67
2801,0.2898181527601538,1.2606575543142085,0.67
2802,-0.25511628977341533,1.0134844393560436,0.64
2803,0.10015596804637403,1.1631538439412017,0.57
2804,-0.26464592718206065,1.0321485567400734,0.6
2805,-0.04035703792163961,1.0975542842616122,0.61
2806,-0.5916318222169678,0.8735389139752077,0.52
2807,-0.33089863470859354,0.8943600565696228,0.54
2808,-0.0541893392858171,1.1432190232613983,0.59
2809,-0.2005873056785908,1.0953812200784374,0.59
2810,-0.4682490440093297,0.8913075403572056,0.55
2811,-0.5763661319736108,0.9548647240275631,0.63
2812,-0.6446756293944996,0.9150216057715209,0.57
2813,-0.15129766178315074,1.1266953886247961,0.61
2814,-0.5738384440028967,0.989224583972081,0.49
2815,-0.27614378616769647,1.1011609196713592,0.55
2816,-0.597447356724778,1.0184517922804137,0.58
2817,-0.15735796203611033,1.0672083795778116,0.59
2818,-0.2711930051302315,1.098056028175676,0.61
2819,-0.5113170413203934,1.0157444679590746,0.53
2820,-1.0103797260886254,0.7624808057544794,0.54
2821,-0.8522498552627588,0.8751302636373189,0.51
2822,-0.3729392231794757,1.033436871006956,0.54
2823,-0.02113684747646124,1.1582435238670232,0.6
2824,-0.30102266738028516,0.9976523663718317,0.58
2825,-0.5039279212213817,0.8957736882916159,0.54
2826,-0.3571438311523815,1.0663569937710904,0.61
2827,-0.15115376900047664,0.9671025107339336,0.6
2828,-0.5122861503267172,0.9767946593608454,0.52
2829,-0.48513441000705393,0.9275643869133279,0.55
2830,-0.3919825593152717,0.952042446316938,0.52
2831,-0.04836645181852891,1.1240317525271828,0.57
2832,-0.6788831491907784,0.9321735788936729,0.56
2833,-0.2819515881225378,0.9555012852516872,0.57
2834,-0.1316001213119205,0.9661969370428785,0.66
2835,-0.20417827364401184,1.19215826874819,0.6
2836,-0.07250910092707763,1.2096378709682607,0.68
2837,-0.1591485192759413,0.9142801734430462,0.65
2838,-0.6604459314322699,1.0216258528321698,0.58
2839,-0.3004291964253695,1.0868067909955528,0.5
2840,-0.49927070092313713,1.0225769256325892,0.6
2841,-0.3499987251295783,1.0220170573156826,0.53
2842,-0.5450786036060015,0.9979254587590592,0.58
2843,-0.4032238574672148,1.173235513322861,0.58
2844,-1.0281910419087328,0.8810353009961321,0.43
2845,-0.27744690985690645,1.1011246189771307,0.61
2846,-0.5854321591713436,0.8880778312403258,0.57
2847,-0.24652103469824027,1.062651476291128,0.63
2848,-0.24121801914473687,1.1009326359883596,0.63
2849,-0.5253255050029395,0.909552829734764,0.54
2850,-0.5312157950706716,1.0086293296040962,0.51
2851,-0.45868708906136063,1.0623839069917722,0.57
2852,-0.14335411194623351,1.057858010633142,0.59
2853,-0.6822275748123928,0.8707116155713469,0.55
2854,0.08076792296439983,1.1300720751579185,0.65
2855,0.002361588803681377,1.0224977838989,0.67
2856,-0.1908193396171528,0.9801725580366495,0.64
2857,-0.3193321101228919,1.0674478245244603,0.58
2858,-0.4458581670295969,1.0260427620674195,0.58
2859,0.3269309798066233,1.191359189604182,0.64
2860,-0.6306061377991928,1.0803740477408068,0.54
2861,-0.36897284294233507,1.1228404248429908,0.56
2862,-0.9521816776830776,0.9178643675303629,0.52
2863,-0.27278029809160925,0.9973211053652135,0.56
2864,-0.506138908080154,0.9325536377068409,0.57
2865,-0.5817091323014043,0.9990187379703238,0.59
2866,-0.15380480176593525,1.1059155612131368,0.54
2867,-0.47090050407679007,0.9282216714156816,0.55
2868,-0.11299177120400464,1.0507116955385518,0.61
2869,-0.3401127333279808,1.0095039964427968,0.58
2870,-0.07349297951865763,0.9597586297038752,0.69
2871,-0.3291911595066898,1.0290531961021256,0.58
2872,-0.5156260989824386,0.992826281908313,0.62
2873,-0.22420439749995477,1.0301224686194832,0.62
2874,-0.8262367571988741,1.0878112871363264,0.48
2875,-0.5930930894866195,1.0430915170777053,0.54
2876,-0.6714657102277655,0.9692782077846105,0.53
2877,-0.22163821849872803,1.0499507156133594,0.65
2878,-0.3473892463934135,1.0224075393119998,0.57
2879,-0.12592714880632225,1.0597697845291274,0.64
2880,-0.2710393955761939,0.9342320576641896,0.53
2881,-0.10897803020071224,1.171047865990559,0.65
2882,-0.18143198988158893,1.277966676158877,0.65
2883,-0.44701290376033315,0.8204301581984745,0.57
2884,-0.33979903463232775,1.0716477710371795,0.62
2885,-0.04935162393037224,0.9934645223739382,0.62
2886,-0.5738261241504133,0.9644227904768771,0.57
2887,-0.3145232480119734,1.0123661436686697,0.59
2888,-0.34994330302219967,0.9760636978500737,0.52
2889,-0.08958739064440473,0.8479748976619007,0.6
2890,-0.6107649239716424,0.9680910046388154,0.53
2891,-0.09530896960412194,1.0656010549250892,0.62
2892,-0.17106587569478487,1.0448463144014206,0.61
2893,-0.18216672189528332,1.0830333407511783,0.61
2894,0.06612071745621544,1.117715368485938,0.69
2895,-0.03226505084925431,1.189212369679799,0.56
2896,-0.4262423220264313,0.9310005354845824,0.49
2897,-0.8098157995807476,0.8333505115891748,0.48
2898,-0.5320267247710891,1.045315919474745,0.48
2899,-0.1988548520412806,1.051789313051405,0.61
2900,-0.46408424196464493,0.9187618761001305,0.52
2901,-0.13953672870421796,1.0937939482892998,0.59
2902,-0.1979366516959325,1.0728849203513908,0.58
2903,-0.16431355999486053,1.269606550439587,0.59
2904,-0.02187608209603531,1.0959619053211613,0.57
2905,-0.47430652911979876,0.8913910200945963,0.59
2906,-0.10189966294553213,1.074844868412746,0.61
2907,-0.4012653319269819,1.0310768198043372,0.51
2908,-0.5004211705002818,1.0068159999443942,0.6
2909,-0.24008096553601646,1.0974188830393334,0.57
2910,-0.019100565494717933,1.1536153068246082,0.61
2911,-0.4127548883941822,1.0941022561086349,0.53
2912,-0.6542988662527239,0.8527723794908896,0.6
2913,-0.16197990620264954,1.1527843688045234,0.62
2914,0.09712864073515139,1.1228105583932113,0.59
2915,-0.564060131782194,0.9353882230559879,0.52
2916,-0.25399769204361017,1.044762801010056,0.59
2917,0.028087323703694152,1.1204450193055435,0.57
2918,-0.3139328876271098,1.0506342781884341,0.61
2919,-0.5876137046543,0.9063045827426319,0.61
2920,0.0661467882027373,1.221167808779371,0.7
2921,-0.09073101299741244,1.1220304486892059,0.64
2922,-0.3337666378095584,0.9219444864813028,0.61
2923,-0.28177558066298675,1.0909895759661712,0.6
2924,-0.7624393388915677,0.8801611666216661,0.5
2925,-0.11853035029619825,1.0630254444518366,0.66
2926,-0.6026110403568381,0.9675635366082638,0.53
2927,-0.3279291185348681,1.105094998320505,0.52
2928,-0.4854742449776891,0.9968128672666552,0.5
2929,-0.15880946364645487,1.157244272596978,0.58
2930,-0.3362382416741317,1.0585816816991231,0.59
2931,-0.026507837486098005,1.1476147424021959,0.65
2932,-0.25496512511192315,1.0929055508093373,0.56
2933,-0.6120503895551034,1.077985750653543,0.54
2934,-0.5442974703458078,0.9208031591852905,0.5
2935,-0.06501087800537589,1.2655977042891258,0.65
2936,0.15566417184348633,1.1797421231984722,0.59
2937,0.06878385525394354,1.206511953199192,0.6
2938,-0.23825290494151916,1.1492074635009484,0.62
2939,-0.24364072847281112,1.0089076210957615,0.59
2940,-0.38149315176349324,1.0372960220270098,0.53
2941,0.027029212663388997,1.1063556362484674,0.6
2942,-0.013438013912340192,1.020396400306851,0.65
2943,-0.1594446859627011,1.232972832409305,0.66
2944,0.06220712788364529,1.1603941485067473,0.59
2945,-0.8671721030139876,0.7416227195445318,0.52
2946,-0.4910741915366286,0.9044232599086857,0.6
2947,-0.14402672908878272,1.1691887672285435,0.66
2948,-0.4786706534270476,1.1097480239345607,0.51
2949,-0.04814014726369422,1.1346025776734736,0.56
2950,-0.5174038774180274,1.1615536163988216,0.56
2951,-0.7203281859646151,0.8411895262784086,0.52
2952,-0.1546130268975963,1.0716144509133942,0.6
2953,-0.16130607534683697,0.9772420400940187,0.57
2954,-0.3535404744922467,1.0557068401038634,0.6
2955,0.11878723273316304,1.1765724937740163,0.61
2956,0.06700929358451597,1.0963159846882855,0.65
2957,-0.1951314915013882,0.969369911883721,0.63
2958,0.18411755135304728,1.2620179370574238,0.59
2959,-0.029903355400847483,1.0942207212681547,0.6
2960,0.07702124585195858,1.1875400151666877,0.63
2961,0.039264267957417755,1.042911136131289,0.57
2962,-0.7478975164545995,0.9056118799329197,0.52
2963,-0.6436517477385583,0.9324422453176727,0.5
2964,-0.21032350365710364,1.0989228768643808,0.62
2965,-0.2673270130618624,1.0399179461997923,0.61
2966,0.05011034680984139,1.401912209022481,0.54
2967,-0.6219245244436027,0.9819638508172942,0.53
2968,-0.05314019288645455,1.1384128812392422,0.66
2969,0.08829592566214856,1.2694117101414302,0.56
2970,-0.5294988521394278,1.1500283595842828,0.55
2971,-0.2818412284683167,1.1988763963620466,0.58
2972,-0.3049542327136431,0.9376288593959274,0.55
2973,0.08754956238593482,1.189258504103674,0.66
2974,-0.7208051257208679,0.8737767545194132,0.55
2975,0.15035389459278434,1.0655994669088062,0.61
2976,0.21848012941357137,1.2365675346748557,0.62
2977,-0.26681983913073387,0.9856315564289411,0.55
2978,-0.44694914946574754,0.8889575063274602,0.53
2979,0.11580208837684067,1.3256311412057125,0.58
2980,-0.22785184114675136,1.1048531627721485,0.55
2981,-0.8496986629329072,0.8500108838594865,0.53
2982,-0.5104328887597699,0.9426952637232431,0.62
2983,-0.40991449187893936,0.9951868270920889,0.6
2984,-0.37130805498449293,0.9754504593358527,0.59
2985,-0.6161618695404185,0.7759188303446439,0.6
2986,-0.4931143108935067,0.9527163675123965,0.53
2987,-0.7087410069395044,0.7533560343689792,0.51
2988,-0.14575643520991657,1.0646930404329165,0.64
2989,-0.44157864677427155,0.9116126917015686,0.59
2990,-0.48054845747248687,1.0083522286268407,0.56
2991,-0.5519546236210032,0.8534740244912988,0.57
2992,-0.7062630309948417,0.9928736167099129,0.6
2993,-0.5697767375684452,0.9483776095084783,0.56
2994,0.19607526047767976,1.2624488326749637,0.63
2995,-0.7120405571129479,0.8585554286001424,0.57
2996,-0.21285095389777037,1.0670529862970264,0.59
2997,-0.07556435030205953,1.1288872289684695,0.68
2998,-0.7115129463314173,0.904042244904376,0.58
2999,-0.4499772370914652,1.0069542391090456,0.57
3000,-0.48385299112405283,0.9284979843786005,0.56
